Fx,Fy,Fz,Tx,Ty,Tz
-0.533308808070501,-0.996660196610602,-1.89613515982994,-0.0419949047636469,-0.00215459150300918,0.0778102044753052
-0.533308808070501,-0.874470555611602,-2.02788741240994,-0.0483406015109469,0.00254633544440182,0.0785134126238052
-0.606784228545501,-0.825594687291602,-2.02788741240994,-0.0555928253006469,0.00912763305437182,0.0764037807278053
-0.557800595027501,-0.752280914612602,-2.02788741240994,-0.0646581069003469,0.0204098572624718,0.0764037807278053
-0.484325234157501,-0.703405046292602,-2.02788741240994,-0.0700972691546469,0.0298117113900718,0.0785134126238052
-0.484325234157501,-0.630091273613602,-1.63263053545994,-0.0710037961970469,0.0410939355982718,0.0764037807278053
-0.410849873286501,-0.581215405293602,-1.50087828287994,-0.0691907421123469,0.0467350495649718,0.0764037807278053
-0.337374452811501,-0.507901602812602,-1.10562134633394,-0.0673776880275469,0.0617780176592718,0.0735909406833053
-0.288390878898501,-0.361274057455602,-1.10562134633394,-0.0655646339427469,0.0702396867466718,0.0792166207723052
-0.288390878898501,-0.287960254975602,-0.973869034150942,-0.0564993523429469,0.0758807969880718,0.0749973569802053
-0.239407304984501,-0.141332687266802,-0.973869034150942,-0.0501536555956469,0.0777611670685718,0.0707781006388052
-0.337374452811501,-0.116894760557102,-0.973869034150942,-0.0419949047636469,0.0871630174709718,0.0672620487205052
-0.288390878898501,-0.0191430444053017,-0.842116781571942,-0.0338361539315469,0.0824620959950718,0.0630427886538052
-0.312882665855501,0.103046602181398,-0.842116781571942,-0.0229578201096469,0.0824620959950718,0.0546042647950052
-0.288390878898501,0.176360389761398,-0.842116781571942,-0.0193317082147469,0.0852826473904718,0.0531978447727052
-0.312882665855501,0.249674177340398,-0.710364469388942,-0.0120794844250469,0.0834022773099718,0.0503850047282053
-0.361866269571501,0.371863818339398,-0.842116781571942,-0.00120114943904687,0.0918639463973718,0.0468689565353052
-0.337374452811501,0.469615554980398,-0.710364469388942,0.0123967690024531,0.0890433875513718,0.0447593246392052
-0.361866269571501,0.591805195979398,-0.578612157204942,0.0250881597031531,0.0928041351629718,0.0391336445502052
-0.312882665855501,0.738432741336398,-0.446859874823942,0.0377795494724531,0.0909237650824718,0.0335079625986052
-0.508817021114501,0.860622382334398,-0.578612157204942,0.0495644121993531,0.0956246865583718,0.0236630205802052
-0.410849873286501,1.0316878916524,-0.446859874823942,0.0595362208414531,0.0975050566387718,0.0124116590052452
-0.239407304984501,1.2271913649324,-0.183355280259942,0.0722276106108531,0.0975050566387718,0.00256671698685525
-0.141440112454501,1.3005050780124,-0.183355280259942,0.0740406646955531,0.0956246865583718,-0.00376217357889475
-0.0679647366825008,1.3982568146524,-0.0516029829779417,0.0767602532733531,0.0946845052433718,-0.00938785553059475
-0.0679647366825008,1.4471326233624,-0.0516029829779417,0.0794798344005531,0.0918639463973718,-0.0143103256084948
-0.0434729348245008,1.5693222643624,-0.0516029829779417,0.0812928884852531,0.0899835763169718,-0.0150135356195948
-0.0924565236395008,1.8870153786424,-0.183355280259942,0.0749471917379531,0.0843424660754718,-0.0206392175711948
-0.116948310596501,2.0580809475724,-0.446859874823942,0.0577231667567531,0.0796415371490718,-0.0199360075600948
-0.0679647366825008,2.1313946606424,-0.315107577541942,0.0568166359890531,0.0815219072294718,-0.0199360075600948
-0.0924565236395008,2.2535844208524,-0.315107577541942,0.0531905240941531,0.0815219072294718,-0.0213424275822948
0.00551065398999917,2.3513360382824,-0.0516029829779417,0.0522839970518531,0.0796415371490718,-0.0220456357307948
0.0300024483973992,2.3513360382824,-0.0516029829779417,0.0504709429670531,0.0768209783030718,-0.0234520594783948
0.176953214841599,2.4246497513524,0.343653908869058,0.0395926072824531,0.0655387578202718,-0.0241552676267947
0.274920399921499,2.4246497513524,0.475406221052058,0.0332469105351531,0.0627181989742718,-0.0269681076712948
0.299412186878499,2.4246497513524,0.475406221052058,0.0296208005029531,0.0608378288937718,-0.0269681076712948
0.348395775693499,2.4002118470024,0.738910785814058,0.0269012156505531,0.0561369036925718,-0.0276713195450948
0.372887577551499,2.4735255600724,0.738910785814058,0.0287142715979531,0.0551967186523718,-0.0283745276935947
0.372887577551499,2.5468395115624,1.00241535058006,0.0395926072824531,0.0514359747660718,-0.0290777395673947
0.323903973835499,2.7423429848424,1.00241535058006,0.0550035819042531,0.0580172737730718,-0.0304841595895948
0.323903973835499,2.9622841240724,1.00241535058006,0.0695080294836531,0.0542565336120718,-0.0311873677380948
0.323903973835499,3.0600359799224,0.607158473631058,0.0785733073581531,0.0570770887327718,-0.0332969996340947
0.274920399921499,3.1333496929924,0.607158473631058,0.0876385852325531,0.0523761598063718,-0.0354066315300948
0.323903973835499,3.2311015488424,0.343653908869058,0.0921712278951531,0.0486154196453718,-0.0368130515523947
0.348395775693499,3.2555394532024,0.343653908869058,0.0921712278951531,0.0448546794844718,-0.0361098396785947
0.470854755180499,3.2311015488424,0.343653908869058,0.0930777549374531,0.0288715263498718,-0.0375162597008947
0.397379364507499,3.2066636444824,0.343653908869058,0.0921712278951531,0.0298117113900718,-0.0382194715745948
0.495346542137499,3.3288531662724,0.607158473631058,0.0985169246424531,0.0288715263498718,-0.0375162597008947
0.470854755180499,3.4266047837024,0.738910785814058,0.104862613939253,0.0298117113900718,-0.0368130515523947
0.446362968223499,3.5487945439124,0.607158473631058,0.118460534476253,0.0307518964303718,-0.0368130515523947
0.397379364507499,3.6465461613424,0.475406221052058,0.126619285308253,0.0326322665107718,-0.0375162597008947
0.421871151464499,3.8176117302724,0.475406221052058,0.136591097675253,0.0326322665107718,-0.0389226797230948
0.421871151464499,3.8664875389824,0.475406221052058,0.142030259930253,0.0335724515510718,-0.0403290997453948
0.446362968223499,3.9398014904824,0.475406221052058,0.144749841057253,0.0298117113900718,-0.0403290997453948
0.421871151464499,3.9642391564124,0.343653908869058,0.148375949226253,0.0279313413096718,-0.0410323116190947
0.470854755180499,4.0375528694924,0.343653908869058,0.150189018212253,0.0222902292055718,-0.0410323116190947
0.519838329094499,4.1108670594024,0.343653908869058,0.152002072297253,0.0213500423026718,-0.0382194715745948
0.568821932810499,4.1108670594024,0.475406221052058,0.154721653424253,0.0185294871819718,-0.0382194715745948
0.397379364507499,4.1841807724724,0.475406221052058,0.161973869763253,0.0251107843262718,-0.0354066315300948
0.421871151464499,4.2086186768324,0.607158473631058,0.165599992834253,0.0232304142457718,-0.0361098396785947
0.323903973835499,4.2574944855524,0.607158473631058,0.172852209173253,0.0298117113900718,-0.0325937877602947
0.274920399921499,4.3796840073424,0.607158473631058,0.176478317343253,0.0307518964303718,-0.0311873677380948
0.323903973835499,4.3796840073424,0.475406221052058,0.175571790300253,0.0298117113900718,-0.0318905796118948
0.348395775693499,4.3796840073424,0.475406221052058,0.171945682131253,0.0260509693665718,-0.0318905796118948
0.348395775693499,4.2819323899024,0.475406221052058,0.166506519877253,0.0241705992860718,-0.0332969996340947
0.421871151464499,4.2086186768324,0.475406221052058,0.161973869763253,0.0251107843262718,-0.0347034196563948
0.299412186878499,4.1108670594024,0.475406221052058,0.159254288636253,0.0316920814705718,-0.0347034196563948
0.323903973835499,4.1597428681124,0.0801493143040583,0.158347761594253,0.0326322665107718,-0.0332969996340947
0.250428598063499,4.1108670594024,0.0801493143040583,0.156534707509253,0.0401537505579718,-0.0325937877602947
0.152461420434199,4.1108670594024,0.0801493143040583,0.157441234552253,0.0504957897258718,-0.0311873677380948
0.0789860372120992,4.0375528694924,0.343653908869058,0.156534707509253,0.0580172737730718,-0.0304841595895948
0.0544942428047992,4.0864291550424,0.343653908869058,0.152908599340253,0.0627181989742718,-0.0297809477157948
0.0789860372120992,3.9153633477024,0.607158473631058,0.145656368099253,0.0627181989742718,-0.0297809477157948
0.127969626026899,3.8909254433424,0.607158473631058,0.142030259930253,0.0551967186523718,-0.0290777395673947
0.250428598063499,3.8420496346224,0.343653908869058,0.139310678803253,0.0457948645246718,-0.0290777395673947
0.323903973835499,3.7687359215524,0.607158473631058,0.132058447562253,0.0345126403165718,-0.0304841595895948
0.348395775693499,3.7931738259124,0.607158473631058,0.132058447562253,0.0298117113900718,-0.0276713195450948
0.397379364507499,3.8909254433424,0.343653908869058,0.139310678803253,0.0260509693665718,-0.0255616876490947
0.397379364507499,3.9886770607724,0.475406221052058,0.147469422184253,0.0269911562693718,-0.0248584795005947
0.323903973835499,4.0864291550424,0.475406221052058,0.155628180467253,0.0316920814705718,-0.0241552676267947
0.323903973835499,4.1353049637624,0.343653908869058,0.159254288636253,0.0335724515510718,-0.0234520594783948
0.274920399921499,4.2086186768324,0.607158473631058,0.165599992834253,0.0354528253567718,-0.0276713195450948
0.372887577551499,4.2819323899024,0.738910785814058,0.169226101004253,0.0335724515510718,-0.0297809477157948
0.397379364507499,4.3308081986224,0.607158473631058,0.172852209173253,0.0288715263498718,-0.0340002077825948
0.495346542137499,4.3308081986224,0.738910785814058,0.171945682131253,0.0241705992860718,-0.0325937877602947
0.519838329094499,4.3552461029824,0.870663098000058,0.171945682131253,0.0194696722222718,-0.0318905796118948
0.544330116050499,4.2819323899024,0.738910785814058,0.163786923848253,0.0185294871819718,-0.0290777395673947
0.593313719766499,4.2574944855524,0.607158473631058,0.161067342721253,0.0175893021417718,-0.0269681076712948
0.519838329094499,4.2330565811924,0.607158473631058,0.160160815679253,0.0185294871819718,-0.0213424275822948
0.519838329094499,4.2574944855524,0.607158473631058,0.163786923848253,0.0166491171015718,-0.0185295875377948
0.397379364507499,4.2330565811924,0.475406221052058,0.164693465792253,0.0232304142457718,-0.0171231656529948
0.568821932810499,4.3063702942624,0.607158473631058,0.168319573961253,0.0157089301986718,-0.0157167456306948
0.568821932810499,4.3063702942624,0.738910785814058,0.167413046919253,0.0166491171015718,-0.0178263756640947
0.544330116050499,4.3796840073424,0.738910785814058,0.172852209173253,0.0119481891063718,-0.0220456357307948
0.593313719766499,4.4041219116924,0.738910785814058,0.175571790300253,0.0110080040661718,-0.0248584795005947
0.617805536525499,4.4774356247724,0.738910785814058,0.178291371428253,0.0110080040661718,-0.0304841595895948
0.642297323482499,4.4285598160524,0.870663098000058,0.174665263258253,0.0110080040661718,-0.0340002077825948
0.715772684353499,4.3308081986224,0.738910785814058,0.166506519877253,0.00912763305437182,-0.0325937877602947
0.764756258266499,4.2086186768324,0.738910785814058,0.159254288636253,0.00818744801412182,-0.0311873677380948
0.691280897396499,4.1353049637624,0.607158473631058,0.152002072297253,0.0119481891063718,-0.0297809477157948
0.642297323482499,4.0864291550424,0.607158473631058,0.146562895142253,0.0157089301986718,-0.0276713195450948
0.642297323482499,4.0619912506824,0.870663098000058,0.150189018212253,0.0166491171015718,-0.0255616876490947
0.593313719766499,4.1108670594024,0.607158473631058,0.151095545255253,0.0213500423026718,-0.0241552676267947
0.544330116050499,4.1597428681124,0.607158473631058,0.155628180467253,0.0241705992860718,-0.0241552676267947
0.544330116050499,4.2086186768324,0.343653908869058,0.158347761594253,0.0298117113900718,-0.0234520594783948
0.544330116050499,4.2330565811924,0.607158473631058,0.161067342721253,0.0279313413096718,-0.0283745276935947
0.568821932810499,4.1841807724724,0.607158473631058,0.159254288636253,0.0251107843262718,-0.0340002077825948
0.519838329094499,4.1597428681124,0.607158473631058,0.156534707509253,0.0269911562693718,-0.0368130515523947
0.617805536525499,4.0131149651324,0.475406221052058,0.146562895142253,0.0241705992860718,-0.0417355197675948
0.617805536525499,3.9153633477024,0.475406221052058,0.139310678803253,0.0241705992860718,-0.0438451516635947
0.617805536525499,3.9153633477024,0.475406221052058,0.135684570633253,0.0241705992860718,-0.0438451516635947
0.691280897396499,3.9153633477024,0.607158473631058,0.133871516548253,0.0241705992860718,-0.0452515716858947
0.691280897396499,3.9398014904824,0.607158473631058,0.134778043591253,0.0260509693665718,-0.0438451516635947
0.691280897396499,3.9398014904824,0.607158473631058,0.136591097675253,0.0251107843262718,-0.0417355197675948
0.691280897396499,4.0864291550424,0.607158473631058,0.144749841057253,0.0251107843262718,-0.0375162597008947
0.789248104828499,4.1353049637624,0.475406221052058,0.150189018212253,0.0222902292055718,-0.0361098396785947
0.740264471309499,4.2330565811924,0.475406221052058,0.154721653424253,0.0241705992860718,-0.0325937877602947
0.691280897396499,4.2574944855524,0.607158473631058,0.159254288636253,0.0241705992860718,-0.0332969996340947
0.715772684353499,4.2330565811924,0.607158473631058,0.157441234552253,0.0175893021417718,-0.0325937877602947
0.666789110439499,4.1841807724724,0.475406221052058,0.153815126382253,0.0204098572624718,-0.0340002077825948
0.740264471309499,4.1353049637624,0.475406221052058,0.152002072297253,0.0157089301986718,-0.0368130515523947
0.715772684353499,4.0619912506824,0.475406221052058,0.148375949226253,0.0166491171015718,-0.0368130515523947
0.789248104828499,4.0375528694924,0.475406221052058,0.147469422184253,0.0128883750779718,-0.0361098396785947
0.936198826568499,4.1108670594024,0.738910785814058,0.152002072297253,0.00536689149643182,-0.0389226797230948
0.985182400482499,4.1353049637624,0.738910785814058,0.153815126382253,0.00160614993850182,-0.0403290997453948
1.0096742470435,4.2086186768324,0.607158473631058,0.157441234552253,-0.00215459150300918,-0.0410323116190947
0.960690613525499,4.2330565811924,0.738910785814058,0.158347761594253,0.000665964665431817,-0.0389226797230948
0.960690613525499,4.2330565811924,0.738910785814058,0.158347761594253,-0.000274220724047183,-0.0382194715745948
0.960690613525499,4.1841807724724,0.738910785814058,0.158347761594253,0.000665964665431817,-0.0396258915968948
0.960690613525499,4.1841807724724,0.738910785814058,0.153815126382253,0.00630707700232182,-0.0389226797230948
0.862723465698499,4.1353049637624,0.607158473631058,0.152002072297253,0.0100678180945718,-0.0389226797230948
0.936198826568499,4.1353049637624,0.475406221052058,0.148375949226253,0.0100678180945718,-0.0375162597008947
0.862723465698499,4.0619912506824,0.607158473631058,0.144749841057253,0.00818744801412182,-0.0382194715745948
1.0341660340005,4.1108670594024,0.870663098000058,0.146562895142253,0.00160614993850182,-0.0396258915968948
0.936198826568499,4.1108670594024,0.607158473631058,0.150189018212253,0.00912763305437182,-0.0431419397898948
0.936198826568499,4.2086186768324,0.607158473631058,0.156534707509253,0.00818744801412182,-0.0452515716858947
0.838231678741499,4.2574944855524,0.738910785814058,0.160160815679253,0.0147687451583718,-0.0466579917080948
0.789248104828499,4.2819323899024,0.738910785814058,0.160160815679253,0.0147687451583718,-0.0494708317525948
0.715772684353499,4.2574944855524,0.607158473631058,0.160160815679253,0.0204098572624718,-0.0494708317525948
0.691280897396499,4.2330565811924,0.607158473631058,0.156534707509253,0.0251107843262718,-0.0487676236040947
0.715772684353499,4.2574944855524,0.475406221052058,0.152002072297253,0.0279313413096718,-0.0438451516635947
0.715772684353499,4.2086186768324,0.475406221052058,0.152002072297253,0.0260509693665718,-0.0438451516635947
0.691280897396499,4.1597428681124,0.607158473631058,0.152908599340253,0.0251107843262718,-0.0368130515523947
0.740264471309499,4.1597428681124,0.607158473631058,0.152908599340253,0.0204098572624718,-0.0368130515523947
0.715772684353499,4.1353049637624,0.475406221052058,0.151095545255253,0.0119481891063718,-0.0318905796118948
0.715772684353499,4.1841807724724,0.607158473631058,0.152908599340253,0.0100678180945718,-0.0297809477157948
0.691280897396499,4.2330565811924,0.475406221052058,0.158347761594253,-0.000274220724047183,-0.0276713195450948
0.568821932810499,4.2330565811924,0.343653908869058,0.161973869763253,0.000665964665431817,-0.0290777395673947
0.642297323482499,4.2330565811924,0.475406221052058,0.164693465792253,-0.00873588922937818,-0.0276713195450948
0.617805536525499,4.2330565811924,0.475406221052058,0.161067342721253,-0.00497514767145818,-0.0248584795005947
0.617805536525499,4.2330565811924,0.475406221052058,0.161067342721253,-0.00309477689248818,-0.0220456357307948
0.544330116050499,4.2819323899024,0.343653908869058,0.163786923848253,0.00254633544440182,-0.0178263756640947
0.397379364507499,4.2330565811924,0.0801493143040583,0.161973869763253,0.00536689149643182,-0.0100910655416948
0.544330116050499,4.2330565811924,0.211901596685058,0.163786923848253,-0.000274220724047183,-0.0107942755527948
0.593313719766499,4.2086186768324,0.343653908869058,0.160160815679253,-0.00873588922937818,-0.0114974855639948
0.691280897396499,4.2574944855524,0.343653908869058,0.160160815679253,-0.0190779293286282,-0.0122006955750948
0.715772684353499,4.2330565811924,0.475406221052058,0.153815126382253,-0.0209582994090282,-0.0122006955750948
0.740264471309499,4.2330565811924,0.343653908869058,0.154721653424253,-0.0247190414326282,-0.0143103256084948
0.691280897396499,4.1841807724724,0.343653908869058,0.157441234552253,-0.0247190414326282,-0.0150135356195948
0.740264471309499,4.2330565811924,0.475406221052058,0.158347761594253,-0.0218984844493282,-0.0129039055861948
0.740264471309499,4.3063702942624,0.211901596685058,0.166506519877253,-0.0209582994090282,-0.0100910655416948
0.715772684353499,4.3552461029824,0.343653908869058,0.169226101004253,-0.0171975573854282,-0.00938785553059475
0.691280897396499,4.4041219116924,0.211901596685058,0.174665263258253,-0.0162573723452282,-0.00938785553059475
0.789248104828499,4.4774356247724,0.211901596685058,0.172852209173253,-0.0218984844493282,-0.0129039055861948
0.838231678741499,4.4529977204124,-0.0516029829779417,0.165599992834253,-0.0265994115131282,-0.0107942755527948
0.887215252655499,4.4041219116924,0.343653908869058,0.166506519877253,-0.0341208936976282,-0.0136071155972948
0.813739891784499,4.3796840073424,0.475406221052058,0.165599992834253,-0.0313003385769282,-0.0143103256084948
0.862723465698499,4.4529977204124,0.475406221052058,0.168319573961253,-0.0331807086574282,-0.0122006955750948
0.813739891784499,4.5507498146824,0.475406221052058,0.177384844385253,-0.0284797815936282,-0.0129039055861948
0.740264471309499,4.5263114334824,0.211901596685058,0.181010967456253,-0.0218984844493282,-0.0114974855639948
0.789248104828499,4.5996256233924,0.607158473631058,0.183730548583253,-0.0228386694895282,-0.0107942755527948
0.936198826568499,4.6240635277524,0.475406221052058,0.183730548583253,-0.0313003385769282,-0.0114974855639948
0.936198826568499,4.5507498146824,0.475406221052058,0.181010967456253,-0.0360012637781282,-0.0129039055861948
1.0586578209575,4.5263114334824,0.475406221052058,0.172852209173253,-0.0501040468322282,-0.0164199556417947
1.1566250283895,4.4285598160524,0.343653908869058,0.163786923848253,-0.0585657159196282,-0.0171231656529948
1.1811168153495,4.3552461029824,0.343653908869058,0.156534707509253,-0.0595059009598282,-0.0157167456306948
1.2301003892595,4.3796840073424,0.0801493143040583,0.156534707509253,-0.0651470112013282,-0.0122006955750948
1.1321332414295,4.4285598160524,0.343653908869058,0.158347761594253,-0.0613862710403282,-0.0100910655416948
1.0831496079145,4.4774356247724,0.607158473631058,0.171945682131253,-0.0576255308794282,-0.00727822549719475
1.0831496079145,4.6485014321124,0.607158473631058,0.181010967456253,-0.0538647869931282,-0.00446538452139475
0.985182400482499,4.6973772408324,0.343653908869058,0.190076237880253,-0.0444629328655282,-0.00516859453249475
0.960690613525499,4.7462530495424,0.738910785814058,0.196421942078253,-0.0425825627850282,-0.00938785553059475
1.0831496079145,4.8195667626224,0.870663098000058,0.194608873092253,-0.0444629328655282,-0.0107942755527948
1.1076414544795,4.7218151451824,0.738910785814058,0.190076237880253,-0.0463433029460282,-0.0114974855639948
1.1076414544795,4.6973772408324,0.607158473631058,0.186450129710253,-0.0482236767517282,-0.0114974855639948
1.1566250283895,4.6240635277524,0.607158473631058,0.184637075625253,-0.0519844169127282,-0.0114974855639948
1.0831496079145,4.5263114334824,0.475406221052058,0.174665263258253,-0.0510442318724282,-0.00587180361229475
1.0586578209575,4.4529977204124,0.607158473631058,0.172852209173253,-0.0501040468322282,-0.00305896356779475
1.0831496079145,4.4041219116924,0.343653908869058,0.167413046919253,-0.0472834917115282,0.00537955749701525
1.0341660340005,4.3308081986224,0.343653908869058,0.165599992834253,-0.0482236767517282,0.00819239800716525
1.0096742470435,4.2819323899024,0.475406221052058,0.161973869763253,-0.0482236767517282,0.00959881837866525
0.960690613525499,4.2086186768324,0.475406221052058,0.155628180467253,-0.0472834917115282,0.00819239800716525
1.0341660340005,4.1353049637624,0.607158473631058,0.150189018212253,-0.0482236767517282,-0.00165254354559475
1.0831496079145,4.1353049637624,0.343653908869058,0.148375949226253,-0.0529246019529282,-0.00657501548609475
1.1321332414295,4.1353049637624,0.343653908869058,0.147469422184253,-0.0548049720334282,-0.0122006955750948
1.1566250283895,4.1841807724724,0.475406221052058,0.152908599340253,-0.0566853458391282,-0.0114974855639948
1.2056086022995,4.2574944855524,0.475406221052058,0.157441234552253,-0.0576255308794282,-0.0107942755527948
1.0831496079145,4.3308081986224,0.607158473631058,0.162880396806253,-0.0472834917115282,-0.00657501548609475
1.0831496079145,4.4041219116924,0.607158473631058,0.170132628046253,-0.0444629328655282,-0.00235575355669475
0.911707039612499,4.4774356247724,0.870663098000058,0.174665263258253,-0.0350610787378282,0.00608276750813525
1.0096742470435,4.5751877190424,0.607158473631058,0.178291371428253,-0.0341208936976282,0.0110052386337452
0.960690613525499,4.5263114334824,0.738910785814058,0.180104440414253,-0.0425825627850282,0.00537955749701525
1.0096742470435,4.5507498146824,0.475406221052058,0.179197898470253,-0.0463433029460282,0.00116029649893525
1.0341660340005,4.5263114334824,0.870663098000058,0.176478317343253,-0.0510442318724282,-0.000949333534394753
1.0586578209575,4.5018735291324,0.870663098000058,0.176478317343253,-0.0519844169127282,-0.00446538452139475
